sperm_id,total_distance,displacement,time_elapsed,vcl,vsl,vap,alh,mad,linearity,wob,straightness,bcf,angular_displacement,curvature,label
3330.0,6.521060796741735,3.7525377806541576,0.08,81.51325995927169,46.90672225817697,79.9914700059578,0.9834495239045914,0.9932313462413437,0.5754489794864545,0.9813307680974327,0.5754489794864546,50.0,-0.6833795481910009,1.1986362988083334,3
3331.0,2.0714879792384266,2.0714879792384266,0.02,103.57439896192133,103.57439896192133,103.57439896192133,0.0,0.0,1.0,1.0,1.0,0.0,,,0
3332.0,40.41908651591034,21.11229220158275,0.26,155.4580250611936,81.20112385224135,155.1594053525875,9.058598141072391,0.9092429999249527,0.522334719100399,0.998079097502438,0.522334719100399,3.846153846153846,0.1562441478729177,0.15915661244859847,3
3333.0,4.792923371702161,0.6673935661170777,0.32,14.977885536569252,2.0856048941158676,14.738994565539725,0.7557814946233007,2.5958750875693806,0.13924561574621194,0.9840504208390255,0.13924561574621194,0.0,0.2876709729664016,10.571839475183367,3
3334.0,7.2703471156638155,0.7117700759964672,0.52,13.981436760891953,1.3687886076855138,13.757738186416995,0.7995316421973984,1.6077329186917966,0.09790042547803157,0.984000315682815,0.09790042547803159,9.615384615384615,-0.00022388268830209057,10.961447515542805,3
3335.0,53.76094349928165,1.168933446019052,2.06,26.0975453880008,0.567443420397598,25.518065762196645,2.5940985313301623,1.6189234910101957,0.02174317208615714,0.9777956272442929,0.02174317208615714,9.70873786407767,0.023133661404928712,7.3908696625567165,3
3338.0,93.7193453153146,43.70146477348988,0.56,167.3559737773475,78.03832995266049,166.59825065650162,14.868214921046192,2.7093530861729964,0.4663014303659317,0.9954723867708842,0.46630143036593175,3.571428571428571,0.13983843253910463,0.8802920855370651,3
3339.0,7.413069948179597,1.9246777230546441,0.14,52.950499629854264,13.747698021818886,51.64678657771575,0.8652164500535725,1.2269918319795803,0.25963301796812005,0.9753786449372149,0.25963301796812005,28.57142857142857,-0.20918506043849505,2.6136489120100483,3
3340.0,14.725815219648654,13.864230767261374,0.08,184.07269024560816,173.30288459076718,183.72665661398648,0.9293013042853795,0.5732359396468545,0.9414915616191036,0.9981201250921038,0.9414915616191035,25.0,-0.5146243064654611,1.2973354820706897,0
3342.0,1.1671434492222248,0.34538336302857137,0.04,29.17858623055562,8.634584075714283,28.47017236314847,0.11012551071313278,1.7787258363165956,0.2959219479479854,0.9757214464810052,0.29592194794798543,50.0,-3.2638457411389634,4.335263256306177,3
3343.0,84.37575464891724,4.045562247547067,2.96,28.505322516526093,1.3667440025496846,27.82947997390679,1.16003657897353,2.175862652011087,0.04794697557823836,0.9762906544127862,0.04794697557823836,13.513513513513514,-0.021789442899940174,6.9616698099564385,3
3344.0,18.837878062471216,15.063698704657552,0.08,235.4734757808902,188.2962338082194,234.55754284215664,3.8904281877823177,0.5515437393821049,0.7996494432495251,0.9961102500581176,0.7996494432495252,0.0,0.5057611570982993,0.18032054474580153,3
3345.0,13.692818546187723,1.7582895883809062,0.2,68.46409273093862,8.791447941904531,66.61787161464314,2.024293599485892,1.4147293574205246,0.128409617234754,0.9730337313670239,0.128409617234754,10.0,-0.1167965680750302,1.6245259229353226,3
3348.0,0.49923757037308236,0.49923757037308236,0.02,24.961878518654117,24.961878518654117,24.961878518654117,0.0,0.0,1.0,1.0,1.0,0.0,,,1
3349.0,21.18440739129458,14.541380490966494,0.16,132.40254619559113,90.88362806854059,132.10049841966034,5.172116797494118,1.199804650050444,0.6864190355847319,0.9977187162587902,0.6864190355847319,0.0,-0.4159242680862584,0.5175976626561356,3
3351.0,15.384875516849238,6.33749306944976,0.08,192.31094396061548,79.218663368122,188.6223160576282,1.7221945434186552,1.4564705422838613,0.41193008435518713,0.980819459220466,0.41193008435518713,12.5,-0.1837304435320597,0.6578567848318982,3
3352.0,89.37429280695831,19.57964383242728,0.78,114.58242667558757,25.10210747747087,114.08391988777188,21.981491057596035,2.4158962131138195,0.21907467144627174,0.9956493608812538,0.21907467144627174,0.0,0.015207656377228382,1.4504745923935065,3
3353.0,9.513190181619912,7.598215460526377,0.08,118.9148772702489,94.97769325657971,117.95651996891065,2.1533559299275664,0.7967783153264247,0.7987032021294616,0.9919408124253432,0.7987032021294614,0.0,-0.3260379829247794,1.2105317430656077,3
3355.0,1.118784673796076,1.1119033169654482,0.04,27.9696168449019,27.797582924136204,27.96368464073755,0.059876604228574506,0.114774609272698,0.9938492571521568,0.9997879054190394,0.9938492571521568,50.0,-0.229549218545396,0.550698853120809,0
3356.0,113.45994060914724,43.188048489308166,2.86,39.67130790529624,15.100716255002856,39.39308877124685,6.59856046823315,1.1872293347596676,0.380645787909273,0.992986892826585,0.38064578790927295,2.097902097902098,-0.01239310701485973,3.6748906095717118,3
3357.0,0.0,0.0,0.0,2.097902097902098,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3358.0,0.537985840648669,0.537985840648669,0.02,26.899292032433447,26.899292032433447,26.89929203243344,0.0,0.0,1.0,0.9999999999999998,1.0,0.0,,,0
3360.0,12.574218007526632,11.561052699206037,0.1,125.74218007526632,115.61052699206037,125.23126867572218,1.2843582929559805,0.9633378874380163,0.9194251835212227,0.9959368336127279,0.9194251835212227,10.0,1.067893798582995,2.6926538847464405,0
3362.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3363.0,1.7065169933508846,0.17462879519120483,0.12,14.220974944590706,1.455239959926707,14.089753294014999,0.5173014740006661,1.2787352566868517,0.10233053398917934,0.9907726684642236,0.10233053398917934,33.333333333333336,0.21214068766750724,10.227635015262454,3
3365.0,17.477234697894495,8.558351146555639,0.12,145.64362248245413,71.31959288796367,144.21891812635377,6.787727880547553,0.9229903554529235,0.48968565648355544,0.9902178733828734,0.4896856564835554,8.333333333333334,0.17082331964801706,0.27135038624409347,3
3368.0,26.593643589586364,20.025830656615607,0.18,147.7424643865909,111.2546147589756,147.74246438659094,3.2606338941575146,0.8387204046651185,0.7530307228926463,1.0000000000000002,0.7530307228926463,0.0,0.3172789771513324,0.629345616954583,3
3370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3372.0,8.369038991287418,8.217780467825639,0.06,139.48398318812363,136.96300779709398,139.48398318812363,0.32533134399786307,0.29693917764235267,0.9819264166866415,1.0,0.9819264166866415,0.0,0.4427085737298332,0.9264134049768712,0
3375.0,50.57403622671415,2.4711246448719035,2.54,19.91103788453313,0.9728837184535053,19.548638964312737,2.889430316216489,2.60709600691081,0.048861527163746706,0.9817990944358604,0.04886152716374671,5.118110236220472,-0.010753696808275658,10.921365505038713,3
3376.0,24.352332074706236,16.42772547430643,0.2,121.76166037353117,82.13862737153215,121.04393923656947,2.6814948794694846,1.6404139686690773,0.6745853096906983,0.9941055243928185,0.6745853096906983,10.0,-0.6102999957745854,0.6408213487788027,3
3377.0,6.8285485135475765,1.3113725965832363,0.24,28.4522854731149,5.464052485763485,27.97155692839369,0.9092417212834267,2.7333264669369695,0.1920426565003564,0.9831040446583645,0.19204265650035637,8.333333333333334,0.4658626999560085,4.675174696370362,3
3378.0,56.960396703049085,28.656698925018777,0.4,142.4009917576227,71.64174731254694,141.4014650410765,12.203251125298886,1.4189014116366017,0.5030986542178486,0.9929809005947974,0.5030986542178486,2.5,0.005458536833509632,0.7099968535765364,3
3380.0,1.3210727759154868,0.41343528752271225,0.16,8.256704849471792,2.5839705470169516,8.128132341469229,0.16074302299414414,1.442995735164025,0.3129542104417426,0.984428108991835,0.31295421044174254,0.0,0.11281027726262303,22.953627988469844,3
3381.0,143.05785411999713,99.84494160429945,2.12,67.48011986792316,47.096670568065775,67.29485769401795,16.045679430211894,2.5622475262368205,0.6979340087161476,0.9972545666150591,0.6979340087161476,2.830188679245283,0.054735256045997806,1.3090238862982988,3
3391.0,5.443615304633659,4.845287819803766,0.04,136.09038261584146,121.13219549509415,135.5745830599535,1.112491289382522,0.5188484874796668,0.8900863761771354,0.99620987504059,0.8900863761771353,0.0,1.0376969749593337,0.27351677702782545,0
3393.0,20.982651135725117,2.164927600734428,1.6,13.114156959828197,1.3530797504590175,12.84798008077311,1.4787805991180378,1.4888923248127284,0.10317702880969207,0.9797030888168832,0.10317702880969205,1.25,0.028718210917633283,11.701413608849535,3
3394.0,16.341727929173828,11.87522121187333,0.1,163.41727929173828,118.75221211873328,162.91235253883946,0.7092115316103542,0.7737131095515395,0.7266808787504818,0.9969101997347697,0.7266808787504818,20.0,-0.7903457550061952,0.43723609157884114,3
3396.0,112.50591891187909,33.03016671926814,0.86,130.82083594404546,38.40717060380016,130.3792392257713,11.128084642359127,1.7008745980284652,0.29358603563906005,0.9966244160183854,0.29358603563906005,5.813953488372093,-0.0006102445072846989,0.5622940925404194,3
3400.0,18.29646131517594,14.160986278636047,0.12,152.4705109597995,118.00821898863373,152.09876372374057,4.004849919127375,0.5210781198759311,0.7739740507575781,0.997561841737666,0.7739740507575781,0.0,-0.3793865497257287,0.1935230665113535,3
3401.0,2.0874082947112402,0.42046838208169346,0.08,26.092603683890502,5.2558547760211685,25.75325313980818,0.44753897249886015,2.059309481223173,0.20143082843304433,0.9869943778630327,0.20143082843304433,0.0,-1.059301365343198,3.625296817693305,3
3405.0,44.72056671556983,24.409040261383865,0.38,117.6857018830785,64.23431647732596,116.99421658438276,6.459924607208648,1.9191731119013495,0.5458124092350928,0.9941243049271803,0.5458124092350927,10.526315789473685,0.1426699925834557,1.1195590329860787,3
3409.0,0.0,0.0,0.0,10.526315789473685,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3411.0,0.9535952584699853,0.32572560358365493,0.08,11.919940730874815,4.071570044795687,11.719676996412932,0.20509584460661334,1.4862805701478767,0.3415763665879294,0.98319926759844,0.34157636658792934,0.0,0.6006853105863006,10.175314858509271,3
3416.0,3.2319036156592054,2.9961846985645413,0.04,80.79759039148013,74.90461746411353,80.59438442846746,0.6057673501497326,3.146600452949886,0.9270649916808905,0.9974849997131339,0.9270649916808905,0.0,5.514544072926649,3.3708281262806117,0
3422.0,1.840861469107274,1.840861469107274,0.02,92.0430734553637,92.0430734553637,92.04307345536371,0.0,0.0,1.0,1.0000000000000002,1.0,0.0,,,0
3429.0,84.51769640442946,15.371601101784282,0.62,136.3188651684346,24.792905002877877,135.661303843379,19.33814144625727,1.2330078027087439,0.18187435005598046,0.9951762998889175,0.18187435005598043,3.2258064516129035,0.09391095595188176,0.5918314182485369,3
3430.0,20.267982435147335,15.562548275832983,0.12,168.8998536262278,129.6879022986082,167.95821971932526,2.444932392709329,2.674268269351021,0.7678390449384586,0.9944248980287078,0.7678390449384586,8.333333333333334,0.2314493078212502,0.7101856340150727,3
3434.0,4.341740992489686,1.2507212340578984,0.14,31.01243566064061,8.933723100413559,30.60412061708522,0.9505370096137697,0.9770805140302722,0.2880690571412223,0.986833828596262,0.2880690571412223,0.0,0.6635594957413604,7.957878354945364,3
3439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3443.0,82.12482449001264,37.02961518839306,0.8,102.65603061251579,46.28701898549132,101.99369740924881,10.882575713384407,1.1983246510255665,0.4508942992370876,0.9935480341552752,0.45089429923708757,5.0,-0.041132733676792266,0.7811375572390807,3
3446.0,1.448144866695188,1.448144866695188,0.02,72.4072433347594,72.4072433347594,72.4072433347594,0.0,0.0,1.0,1.0,1.0,0.0,,,0
3449.0,5.945811337367428,0.9798601506146319,0.26,22.868505143720878,3.7686928869793537,22.500094154300367,1.4401865457412732,1.8674680677536342,0.16479839251819847,0.9838900274808007,0.16479839251819844,11.538461538461538,-0.025479363918921766,7.669276500774586,3
3450.0,4.287122296617912,0.832400703390603,0.28,15.311151059349683,2.972859654966439,14.996841403313361,0.880958823222019,1.7975910984835488,0.19416304126599784,0.9794718467071494,0.19416304126599784,7.142857142857142,-0.23062028390860545,11.090349071124622,3
3451.0,0.20863662314287454,0.20863662314287454,0.02,10.431831157143726,10.431831157143726,10.431831157143726,0.0,0.0,1.0,1.0,1.0,0.0,,,1
3452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3453.0,22.343383785358963,13.774132802343455,0.16,139.6461486584935,86.0883300146466,138.3035868548377,4.140545411519919,2.7239727603282438,0.616474788897879,0.9903859732863879,0.6164747888978789,12.5,-0.047623449502723236,1.5680312463723711,3
3455.0,26.34194417074511,8.566977156454119,0.62,42.48700672700824,13.81770509105503,41.94492859756464,2.160945871291572,2.0724410697665014,0.3252219008940293,0.9872413198480511,0.3252219008940293,4.838709677419355,-0.023227882445708593,6.267533690870704,3
3463.0,1.182467661838301,1.148540539346423,0.04,29.561691545957522,28.713513483660574,29.532444026567696,0.13120379838505025,0.25661718541764145,0.9713082026791888,0.9990106276785834,0.9713082026791888,50.0,0.5132343708352829,1.3340276333531598,0
3467.0,67.39907284996788,33.372758093774166,0.4,168.4976821249197,83.43189523443542,167.65368177316168,13.469591344201854,1.7121240743910717,0.4951515901125645,0.9949910269321551,0.49515159011256443,5.0,-0.03209330133577662,0.5085530638088889,3
3472.0,0.5795869145622083,0.5795869145622083,0.02,28.979345728110417,28.979345728110417,28.979345728110406,0.0,0.0,1.0,0.9999999999999997,1.0,0.0,,,0
3476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3478.0,5.355937706113719,3.4333215977232956,0.06,89.26562843522866,57.22202662872159,89.26562843522865,0.5470081865098624,0.9478657329960906,0.6410309055320439,0.9999999999999999,0.6410309055320439,0.0,1.408439967246495,0.8354870835791435,3
3481.0,7.420722039326074,4.768334781947374,0.08,92.75902549157593,59.60418477434217,92.33121984781096,2.51902179723941,0.781844689032861,0.6425701915093451,0.995387989023194,0.6425701915093451,0.0,-0.7743699506915499,0.36123863283961616,3
3482.0,2.183802911960727,1.1961455284801648,0.16,13.648768199754544,7.4759095530010296,13.532383405976006,0.509435789804822,0.8147481238777265,0.5477351101277751,0.991472871978247,0.5477351101277751,6.25,-0.177438790063833,6.274077349998373,3
3484.0,0.9377634194341414,0.37765151977807415,0.08,11.722042742926767,4.720643997225927,11.583101266291926,0.10173714725152794,1.1981662926347316,0.4027151325714475,0.9881469911275763,0.4027151325714475,0.0,-0.696927311257669,7.425044292629871,3
3485.0,3.0761834845748792,0.3017689132247637,0.2,15.380917422874395,1.5088445661238183,15.110577288804807,0.4735815453177153,3.3932242770530316,0.09809847648488607,0.9824236665059042,0.09809847648488607,5.0,0.16731084814986374,12.707332830743137,3
3492.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3502.0,1150.922013793045,11.011832093350925,7.58,151.83667728140435,1.4527482972758476,150.41148880755733,7.0956237008575,1.8873090301872242,0.00956783514554535,0.9906136745128737,0.00956783514554535,4.485488126649076,0.0019070657421314892,0.9553348084261828,3
3503.0,112.958474500099,0.5335772934932723,2.3,49.11238021743435,0.2319901276057706,48.775250780361056,5.328929850885585,1.644422677745927,0.004723658812272688,0.9931355508411377,0.004723658812272688,4.347826086956522,0.00042337001348841596,2.4025589177211955,3
3504.0,375.8019020097768,73.02662452388489,9.9,37.95978808179564,7.376426719584332,37.591720945851215,18.883491258291954,2.0491495274933498,0.19432212592150488,0.9903037620981626,0.19432212592150488,0.6060606060606061,0.009017253478869088,4.448378444932201,3
3505.0,159.22615865407823,20.544644564132835,9.9,16.08345036909881,2.07521662263968,15.858292336423942,4.358561942984368,2.7074433642623794,0.12902807389058762,0.9860006386995501,0.12902807389058762,2.525252525252525,-0.0010998834144733153,10.41670056298582,3
3506.0,178.6317223399611,26.560648518929984,14.82,12.053422560051356,1.7922164992530354,11.893656751957675,3.6497546459048658,2.795689088787633,0.14868942744884564,0.9867451914758889,0.14868942744884564,1.147098515519568,-0.0006914444312414767,16.749464339355562,3
3508.0,2.688108206376778,1.7525747589333784,0.06,44.80180343961297,29.209579315556308,44.80180343961297,0.43992165397191957,1.4720703044127836,0.6519732928815475,1.0,0.6519732928815475,33.333333333333336,-2.095347212214839,2.5566433647556837,3
3509.0,251.33120657883262,98.22366591330896,9.9,25.386990563518445,9.921582415485753,25.195248384787728,19.236990728848152,1.9866034236536882,0.3908136488514414,0.992447226927076,0.3908136488514414,0.6060606060606061,0.011033626560086409,7.292260430245682,3
3510.0,98.99516335900597,13.670602104959857,9.9,9.999511450404643,1.3808688994908946,9.86896931556294,1.7279918358073643,2.6784427527720593,0.1380936365081132,0.9869451487215987,0.13809363650811318,2.929292929292929,0.009777821049734478,16.046150006027897,3
3513.0,20.51053178542478,1.4519015995346418,1.52,13.493770911463672,0.9551984207464749,13.262699648158248,2.455087629857097,1.5358701358886773,0.0707881011923052,0.9828757087383841,0.0707881011923052,0.6578947368421053,-0.003112841323586926,14.168542033790933,3
3514.0,56.46339372797907,5.1320472604120955,1.36,41.51720127057284,3.773564162067717,41.06698986112865,3.7487968594863053,1.9247646752072436,0.09089158340599414,0.9891560270040818,0.09089158340599414,5.88235294117647,-0.045653316019479966,4.050689470891052,3
3515.0,144.51749793357703,5.846438055316121,6.18,23.38470840349143,0.9460255752938707,23.12784602732534,17.02811278964892,2.287026369492196,0.04045488012810223,0.9890157973435435,0.04045488012810223,0.0,0.0049554432257882565,7.182193447941351,3
3516.0,443.7474858728347,173.9106968060387,9.86,45.00481601144369,17.6380017044664,44.755104353870976,11.352916035125507,1.1302220710988913,0.3919136498631938,0.9944514458739435,0.3919136498631938,2.9411764705882355,-0.0028756615034092377,2.269766354585151,3
3517.0,283.3556592322497,52.45499586555055,6.56,43.19446024881856,7.996188394138804,42.90860918409929,11.486542719132707,1.679542203178246,0.18512069251652505,0.9933822285757793,0.18512069251652505,1.0670731707317074,0.0012726574619266327,3.02575010371035,3
3518.0,0.0,0.0,0.0,1.0670731707317074,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3519.0,503.4706220849578,369.27367838060144,5.44,92.54974670679371,67.88119087878702,92.00550017722684,24.296785668532504,2.7095451695976314,0.7334562577879441,0.994119416325459,0.7334562577879442,2.389705882352941,-0.002427897117263737,1.791306891452198,3
3520.0,14.610405819652549,9.889473094737887,0.22,66.41093554387523,44.95215043062676,65.74241440602172,1.4063130601088285,0.7860147349327931,0.6768787408653286,0.9899335684344962,0.6768787408653287,27.272727272727273,0.15932189246532338,0.9584226273692895,3
3522.0,0.0,0.0,0.0,27.272727272727273,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3525.0,1.3955729000437294,1.3821065206789152,0.06,23.259548334062156,23.03510867798192,23.25954833406216,0.061821891294517574,0.25072229236186194,0.9903506442663137,1.0000000000000002,0.9903506442663137,0.0,0.34661687210576786,0.6367981418075238,1
3526.0,376.2116005431258,79.67332455745155,9.58,39.270521977361774,8.316630955892647,39.12667758729372,31.53952702198447,1.841319746142114,0.2117779580492188,0.996337089938581,0.21177795804921878,0.20876826722338204,-0.005469535847300215,4.477402033718173,3
3527.0,0.0,0.0,0.0,0.20876826722338204,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3529.0,272.889049125386,232.72925534485486,3.9,69.97155105779129,59.67416803714227,69.76788609615464,8.262736974162898,0.43723170547989254,0.8528347183251069,0.9970893176075455,0.852834718325107,1.794871794871795,-0.00031152520129506514,0.6265258767440589,0
3531.0,35.939169826009355,19.316333631410913,0.76,47.28838135001231,25.41622846238278,47.121086498592454,5.22936091097711,3.275783180423343,0.5374730057740952,0.9964622419578798,0.5374730057740952,2.6315789473684212,-0.07889156896793825,1.7560109527440126,3
3536.0,0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3542.0,55.230340949137776,5.9660767350096675,1.48,37.3177979386066,4.031132929060586,36.966680431585104,5.404961029149403,1.4140847317208487,0.10802172560375634,0.9905911515036567,0.10802172560375632,4.72972972972973,-0.011741982496625811,2.72683118093919,3
3547.0,1.548060489072981,0.34802194991566987,0.12,12.900504075608175,2.900182915963916,12.890253697119888,0.7010992292774447,4.001916043204498,0.22481159642804044,0.9992054280648096,0.2248115964280404,0.0,0.8484328270675187,10.7065157022171,3
3549.0,5.742045209175764,5.423265512197524,0.12,47.85037674313137,45.193879268312706,47.74965383284239,0.4467850884169711,0.9665570401215549,0.9444832485002328,0.9978950445713379,0.9444832485002328,0.0,-1.0341609289896145,2.1310588163700475,0
3550.0,2.460023321998344,1.9292377503469893,0.06,41.000388699972405,32.153962505783156,41.000388699972405,0.4775266179751607,0.7330441225304268,0.784235553010862,1.0,0.784235553010862,33.333333333333336,-1.074514216420575,1.8656739350987135,3
3551.0,24.96303651898678,2.3874873662903524,2.46,10.147575820726333,0.9705233196302245,9.973660316876144,1.0112318155641937,1.7594804516160558,0.09564090348040952,0.9828613742905011,0.09564090348040952,8.94308943089431,0.02559075267372956,16.195905697376826,3
3552.0,7.520495619195579,0.3759942181240083,0.82,9.171336120970219,0.4585295342975711,9.008848152690838,0.6278815811540804,1.4868345109044026,0.04999593606095685,0.9822830647425675,0.049995936060956855,9.75609756097561,0.01066233563444,19.75317489014163,3
3553.0,0.0,0.0,0.0,9.75609756097561,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3554.0,83.27505298085363,9.876403360810695,1.72,48.415728477240485,5.742094977215521,47.998092226512135,3.4291023354701378,2.309725190739194,0.11859978477685809,0.9913739550376759,0.11859978477685809,5.232558139534884,-0.003940077005182933,4.224901491680142,3
3557.0,0.0,0.0,0.0,5.232558139534884,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3559.0,98.94926818029414,7.699500390847355,2.58,38.35242952724579,2.9843024770726183,37.94015367999104,5.996476740829513,2.7350049291643463,0.07781260571647886,0.9892503329688185,0.07781260571647886,5.426356589147287,0.02629279009877933,5.055533872108468,3
3562.0,0.0,0.0,0.0,5.426356589147287,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3564.0,52.611733401299,8.054464150089826,0.98,53.68544224622347,8.218840969479414,53.284499068637196,6.823480395594769,3.7042668590389907,0.15309254474955122,0.9925316219665774,0.15309254474955122,4.081632653061225,0.06274644896986968,3.257077368822243,3
3566.0,16.615928331348663,10.001815083238085,0.34,48.87037744514312,29.417103185994367,48.79145986378999,4.267069660733299,2.3198733547964743,0.6019413952555409,0.9983851652989233,0.6019413952555409,2.941176470588235,-0.19418156047868534,1.2426973384920879,3
3569.0,290.93193685920926,79.50701779492852,5.06,57.496430209329894,15.712849366586664,57.223414442622946,19.188785398556817,1.7525004838826657,0.2732839118773143,0.9952516049133318,0.2732839118773143,1.58102766798419,-0.006319118639266767,1.6086652610839687,3
3571.0,0.1770176431950738,0.1770176431950738,0.02,8.85088215975369,8.85088215975369,8.850882159753686,1.6441203222133754e-10,0.0,1.0,0.9999999999999996,1.0,0.0,,,1
3573.0,41.34734375175777,1.5041808274069393,2.52,16.407676091967367,0.5968971537329124,16.16754510607482,1.6185285858554728,1.816790445738807,0.03637914049419422,0.9853647168223836,0.03637914049419422,5.158730158730159,-0.03511443042255541,9.686041717479414,3
3575.0,51.46851908594014,5.424727523695413,1.14,45.14782375959661,4.758532915522292,44.83705222638112,3.2861369203921877,1.5729616900784797,0.10539894327710136,0.9931165777807964,0.10539894327710135,8.771929824561404,0.07310408792838352,3.0577958214369976,3
3576.0,223.59537845669252,115.66528194912021,3.8,58.84088906755066,30.438232091873743,58.62169713504617,22.162504115060678,1.2469492220747764,0.5172972838144911,0.9962748364958787,0.5172972838144911,1.0526315789473684,0.006086384432019004,1.3963097214347429,3
3577.0,0.3508700833630685,0.3508700833630685,0.02,17.543504168153426,17.543504168153426,17.54350416815343,0.0,0.0,1.0,1.0000000000000002,1.0,0.0,,,1
3578.0,0.5222918886707127,0.5222918886707127,0.02,26.114594433535636,26.114594433535636,26.114594433535636,0.0,0.0,1.0,1.0,1.0,0.0,,,0
3579.0,76.2298149150638,18.799703206094183,3.44,22.15982991716971,5.465030001771565,21.9104352813175,7.3157976865200105,2.3713367978588598,0.2466187701890795,0.9887456430494092,0.2466187701890795,1.4534883720930232,0.030210561922053503,7.3211569692619305,3
3580.0,106.0048615917624,3.900218872561165,2.88,36.807243608250836,1.354242664083738,36.39708666127708,3.236158567848002,1.972480233302979,0.036792830196612884,0.9888566242194291,0.036792830196612884,4.513888888888889,-0.028812858866019916,3.961881588923182,3
3581.0,21.28373793286519,4.15394816209898,0.62,34.328609569137406,6.699916390482226,33.94369512839058,1.8058427219260078,1.4441658014047314,0.1951700483816181,0.9887873570885062,0.19517004838161814,4.838709677419355,-0.02079412355606313,5.085183940932678,3
3582.0,81.9027790731948,12.073313578716457,1.56,52.50178145717615,7.739303576100292,52.11864697145628,3.7766929976026096,2.9714532953151824,0.14741030420868612,0.9927024478963179,0.14741030420868614,5.769230769230769,0.012441700865051437,2.478026440244217,3
3587.0,297.0072922933807,1.2739947152605458,2.24,132.5925412024021,0.568747640741315,131.2039428807589,6.235299535111328,3.484143332272878,0.004289439176470142,0.9895273270347574,0.004289439176470142,15.624999999999998,0.000970353113808385,1.2051050999060282,3
3589.0,0.0,0.0,0.0,15.624999999999998,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3590.0,2.919595262042436,0.46431822274774603,0.16,18.247470387765222,2.9019888921734127,17.998605071935756,1.0068788225188556,1.2458668776301487,0.15903513366538588,0.9863616539421087,0.15903513366538585,0.0,-0.23083405399372262,9.225226349254658,3
3592.0,2.5081941745144576,0.7824138820478278,0.2,12.540970872572288,3.912069410239139,12.367167083505302,0.19098281777433715,1.4717752521971976,0.31194310631842903,0.9861411217015819,0.31194310631842903,25.0,0.2922209641565112,12.134830207351131,3
3594.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3595.0,5.53726491701613,4.048185357739429,0.1,55.372649170161296,40.48185357739429,55.040810033867885,0.918157654877338,0.6935454782690101,0.7310803110212899,0.9940071652473469,0.7310803110212899,20.0,0.049941465486813996,0.882106088287328,3
3596.0,1.8068158077303098,1.4435464043661004,0.04,45.17039519325775,36.08866010915251,44.857231914495074,0.4040382020904063,0.7914738521903311,0.7989449716955144,0.9930670679894912,0.7989449716955144,0.0,-1.5829477043806621,1.1421322741461044,3
3597.0,29.97478846262647,6.893793594163493,0.66,45.41634615549465,10.445141809338626,45.05718557592656,4.121179180865403,2.6607240084200408,0.22998639682674982,0.9920918213381057,0.2299863968267498,6.0606060606060606,0.04635537577393367,3.883037080123663,3
3598.0,0.0,0.0,0.0,6.0606060606060606,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3599.0,7.836292475858414,2.80849990739464,0.56,13.993379421175739,5.015178406061857,13.78345505559144,0.6364004470655674,1.6186081154707441,0.3583965141738775,0.9849983081808941,0.3583965141738776,10.714285714285714,-0.06666380703256426,7.90427224332717,3
3601.0,0.0,0.0,0.0,10.714285714285714,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
3602.0,4.059478205296166,0.8749688347443372,0.36,11.276328348044906,2.4304689854009367,11.189868787186237,1.2619517457813403,1.597861319647774,0.21553726624343394,0.9923326495832608,0.21553726624343394,0.0,0.2272779215262118,8.983139496542243,3
3604.0,6.415277751775478,2.099641878176643,0.12,53.46064793146232,17.497015651472026,52.63731102358105,2.068009334807338,2.4228177381383897,0.3272877589120051,0.9845991969843537,0.3272877589120051,33.333333333333336,0.3491815300920411,2.89720448096198,3
