frame_id,video_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax,velocity_x,velocity_y,speed,mean_velocity,max_velocity
210,11,14.0,0,199.29257576371725,149.18998122998863,191.44503000333728,140.91454721088115,207.1401215240972,157.4654152490961,1.0952355872589692,0.8388479075790656,1.379567614743212,3.194640478586154,10.978652174543395
210,11,12.0,0,155.56921344251228,410.7557306075829,147.2699739164003,402.10092528068645,163.86845296862427,419.41053593447936,2.3541798121627266,-0.9790497370005369,2.549647225699146,2.406264892879966,19.940202735501394
210,11,11.0,0,385.50194382617553,99.4114500071581,377.5787427607109,88.41379963373697,393.4251448916402,110.40910038057922,-1.1223850015966264,-0.19386529973104416,1.139004761293326,2.8704805015556203,10.481268684265553
210,11,10.0,0,86.4427826546223,90.96864491644698,78.07237161296922,82.01412198998072,94.8131936962754,99.92316784291324,1.3410565658844575,0.7051774299917213,1.5151593713769993,1.9154508130644112,6.164071353086467
210,11,9.0,0,542.4571285845866,404.16107432728495,534.270001717631,395.4324568372313,550.6442554515422,412.8896918173386,-6.191363250877657,-2.5874795083524305,6.7102927738260485,14.394811394362613,238.5541828857049
210,11,8.0,0,312.49958519010994,417.0109775419827,304.34617582789014,408.3938433064882,320.65299455232974,425.6281117774772,0.08774945220295649,2.1754113055578728,2.177180358792291,2.087448326118526,8.170113713658152
210,11,7.0,0,124.32127723177604,405.78237827058666,116.16563880404505,397.1227917010153,132.47691565950703,414.441964840158,-0.17134065561208445,0.21563097711236878,0.27541666354092276,1.3126525246813185,8.935299384998642
210,11,6.0,0,555.7761015229702,196.38032039159413,548.0471962041386,186.9658919285311,563.5050068418018,205.79474885465717,1.6118954672094787,0.02729778234282776,1.6121265974269203,1.3034828647573422,8.962323922411397
210,11,5.0,0,530.1257644821392,209.66410517285505,522.4253561876193,200.48691437174656,537.8261727766591,218.84129597396355,-0.15915657714344889,-0.1516709272820549,0.21985196435469248,2.051188043327154,8.611310533715834
210,11,4.0,0,536.2998515725922,464.8011791387294,528.0200084760974,455.85784498298375,544.579694669087,473.7445132944751,-0.016597254978023557,-1.8367152454146662,1.8367902334266326,2.6994118886878686,12.41914058234217
210,11,3.0,0,53.53427636990882,387.2697776914352,45.2306607635257,378.3958857548427,61.837891976291935,396.1436696280277,1.108362098346305,0.8723573239564075,1.4104870937768303,1.429989705335678,5.088254739383921
210,11,2.0,0,325.34347723259816,348.5970745321134,312.27836000787,338.2458765453218,338.4085944573264,358.94827251890507,3.697232274311091,0.83101601714759,3.789474120635132,4.343357713910145,29.65265062724828
210,11,1.0,0,548.2095352776306,107.767625507615,536.169819742621,97.21068445326958,560.2492508126402,118.3245665619604,0.21893213314569948,-0.2830169580704478,0.35781262901017885,1.465553166364976,4.513361290380641
211,11,116.0,1,212.736901124827,172.98160374768395,204.58757571129075,164.07718497696433,220.88622653836327,181.8860225184036,-50.6247448736346,2.6254940946259353,50.69278067695151,66.9988949508961,126.0069464431812
211,11,110.0,1,151.88737718091494,276.89019362423363,143.72476336265487,268.3156878111582,160.049990999175,285.46469943730904,0.6102043102785615,7.736856543201043,7.760882583208905,13.106681991559881,35.18035899841162
211,11,97.0,0,148.40514312766837,210.6563483299593,138.4965082103806,201.48529921139604,158.31377804495614,219.82739744852253,-79.56197186971252,-7.657855510780109,79.92965731704918,163.72928038956192,288.42684363760526
211,11,90.0,0,204.9858358428443,100.75193933518362,171.96089620400946,78.04640561739414,238.01077548167916,123.4574730529731,2.4180620447893375,-5.294053401210874,5.820139643283761,4.558360395132704,15.300796589703703
211,11,86.0,0,366.0471926614471,64.15004011066632,338.0631716104323,37.39638038616182,394.03121371246186,90.90369983517084,3.605155067640453,1.038214330951348,3.751670569056723,2.5560090558968174,10.936043063244451
211,11,84.0,0,419.5401252841998,273.40698494666003,411.6963272042244,264.5417206480631,427.3839233641752,282.27224924525694,-9.800019789159364,10.387262213410509,14.280602373781749,90.01627608148574,301.94342338536967
211,11,79.0,0,388.9007466396231,28.689652700638234,381.181224170294,21.43839828456836,396.6202691089522,35.94090711670811,-46.288311676511285,18.705348154357715,49.924922107476384,69.78975828094786,187.6055801701177
211,11,76.0,0,428.6475771116123,71.18344021629869,420.47100175887977,63.52259622878239,436.8241524643448,78.844284203815,2.4363889682092577,5.904656352796422,6.3875627471697625,9.36768981001494,145.93813040928333
211,11,43.0,0,7.769256024279958,118.3727762145803,0.1353371684780659,110.64054746372057,15.403174880081847,126.10500496544005,2.832852711298539,4.640575249150913,5.436910255553566,9.24598201578945,84.73349305263464
211,11,42.0,0,151.34343180742528,255.66068161704493,140.44260678172736,245.41151894639887,162.2442568331232,265.909844287691,-17.854377313248904,39.71327829816289,43.54220093692087,105.69802184700183,266.6356758968076
211,11,41.0,0,148.07610767768702,145.72501090202124,139.26993761072305,137.03716622627147,156.882277744651,154.412855577771,43.31965135990714,-10.614682236263207,44.60116223733129,71.62664265717966,196.57777212215038
211,11,33.0,0,488.0362936956636,287.0366229417093,479.6459487643172,279.12733527105206,496.4266386270101,294.94591061236656,-19.85751163640259,-5.942622303314238,20.72765129554509,81.38409948569469,253.51600978554526
211,11,32.0,0,635.7466898744175,373.1451653698544,631.5490037005359,365.4637080090257,639.9443760482991,380.82662273068297,-3.8041062651984703,1.1610972369709316,3.9773573224722703,10.633944602592011,79.21890310335472
211,11,31.0,0,140.77110214078544,83.36069872424439,132.4554995046224,74.68053054281722,149.0867047769485,92.04086690567156,0.8338686294692366,20.752825375406303,20.76957144366057,20.785963712967423,58.54392263479164
211,11,27.0,0,546.517082239849,360.40338951288845,538.2110286507686,351.4928140705735,554.8231358289293,369.3139649552034,-1.6551774320646473,6.395559263415862,6.606269039592663,3.9541501958543512,37.82638193763354
211,11,26.0,0,493.5676061858844,33.18057056691863,485.222082469593,25.30271017004057,501.9131299021758,41.058430963796695,-1.5410843239635597,-1.6028289376919247,2.223511074195234,7.869485523601261,73.26054117478573
211,11,24.0,0,185.67355907725891,51.51114539516563,177.67752324702704,42.96955729176331,193.66959490749085,60.052733498567946,0.8389307201937868,-0.44010203674424986,0.9473618928536776,5.161172183551877,16.297622968488596
211,11,23.0,0,410.9099908845381,273.5705078343867,402.754939037929,265.1089119894969,419.0650427311471,282.03210367927653,-14.47923656069463,5.016316843401114,15.323567667287726,6.208651840402477,36.124188582076755
211,11,22.0,0,16.132955009079684,350.349048409893,7.579205713217361,341.6864566525382,24.686704304942005,359.0116401672478,2.3827871766538777,-6.070036881686747,6.520967909310974,3.6796619706988842,26.33097948591608
211,11,21.0,0,454.2342851736952,305.12630604203565,445.986139656726,297.4257134377316,462.4824306906644,312.82689864633977,-1.3412782290487257,-3.654344301671131,3.892718788054995,4.636875382305836,24.698547370040615
211,11,20.0,0,318.0786851034936,186.75486809245828,310.1649044048901,179.25007750409284,325.9924658020972,194.2596586808237,-0.8503403090202255,0.1592517894039247,0.865124137666361,2.2309715778283663,9.78175390440673
211,11,19.0,0,378.148596721272,237.0824216650185,369.9298687266979,229.51167736339545,386.36732471584605,244.65316596664155,-1.2106698050445175,-0.3900994708502026,1.2719665773927151,4.76699195963268,47.91910088597423
211,11,18.0,0,365.85060638393054,428.54115767721686,357.4530188403272,419.57386752175546,374.24819392753386,437.5084478326783,-6.238433831452994,2.513965265146112,6.725925811646932,6.548817616565879,39.82231585679539
211,11,17.0,0,181.3711221797844,104.6023725624895,172.99173388648956,95.80503611954308,189.7505104730793,113.39970900543594,-5.21375343856505,-0.5358158535756274,5.241213938305882,2.381026267218035,7.6610578159332485
211,11,16.0,0,376.5046524507063,56.83202487236056,367.3679873141593,45.14450093950336,385.6413175872533,68.51954880521775,-1.474453825380806,-0.5120403029859943,1.560832904273254,3.142030941398999,22.140634763624973
211,11,15.0,0,175.03782109976888,202.79217382952544,166.87813327458403,194.26117137579868,183.19750892495367,211.3231762832522,1.3378082725253648,-5.200367254867899,5.369688124978916,4.403200447274947,36.448660643832234
211,11,14.0,0,199.328645816074,149.19720986398428,191.478552799395,140.91729460240964,207.17873883275303,157.47712512555893,1.8035026178367275,0.3614316997825995,1.8393625434241256,3.194640478586154,10.978652174543395
211,11,12.0,0,155.60332952421086,410.7193506735306,147.32206891897016,402.08089224201336,163.88459012945157,419.3578091050479,1.705804084929241,-1.8189967026160048,2.493695366376812,2.406264892879966,19.940202735501394
211,11,11.0,0,385.49685476641343,99.39678036767248,377.5860575584612,88.41347755458689,393.4076519743657,110.38008318075808,-0.2544529881049584,-0.7334819742808918,0.7763646886293432,2.8704805015556203,10.481268684265553
211,11,10.0,0,86.44450214285024,90.94288600726964,78.07709625294636,81.99042895877406,94.81190803275412,99.8953430557652,0.08597441139670536,-1.287945458867057,1.2908118005469595,1.9154508130644112,6.164071353086467
211,11,9.0,0,542.395566525995,404.2026064825504,534.1405156349355,395.4088534900951,550.6506174170546,412.9963594750057,-3.078102929578108,2.076607763271454,3.713087320217046,14.394811394362613,238.5541828857049
211,11,8.0,0,312.50311437723224,417.0131837373378,304.35309378947085,408.3938368090987,320.6531349649936,425.6325306655769,0.1764593561148331,0.1103097677543019,0.208101295580949,2.087448326118526,8.170113713658152
211,11,7.0,0,124.3436069728365,405.7918493919482,116.18707147567892,397.1316823639189,132.50014246999407,414.4520164199776,1.1164870530230075,0.47355606807570894,1.2127648944372218,1.3126525246813185,8.935299384998642
211,11,6.0,0,555.7787515744928,196.355913774938,548.0393269200289,186.93246808071711,563.5181762289568,205.7793594691589,0.13250257613321992,-1.2203308328068374,1.227503268501135,1.3034828647573422,8.962323922411397
211,11,5.0,0,530.1366164262345,209.67399246155952,522.4243898799075,200.4877950004445,537.8488429725614,218.86018992267452,0.542597204764661,0.49436443522381524,0.7340353679711797,2.051188043327154,8.611310533715834
211,11,4.0,0,536.3516192859665,464.8367796232169,528.0689724062709,455.9069381313643,544.6342661656622,473.7666211150695,2.588385668718729,1.780024224373733,3.1413733635761623,2.6994118886878686,12.41914058234217
211,11,3.0,0,53.54349549937538,387.28502632067614,45.23696474037592,378.4097030369974,61.85002625837485,396.1603496043549,0.4609564733282667,0.762431462047175,0.8909447820278348,1.429989705335678,5.088254739383921
211,11,2.0,0,325.3110181056544,348.5858390215145,312.24330631758306,338.2242650751874,338.37872989372573,358.9474129678416,-1.6229563471881647,-0.5617755299454075,1.7174338563460876,4.343357713910145,29.65265062724828
211,11,1.0,0,548.2265316748952,107.73160879548288,536.1958776793119,97.18817982916262,560.2571856704785,118.27503776180312,0.849819863231005,-1.8008356066054887,1.9912816681625236,1.465553166364976,4.513361290380641
212,11,116.0,1,211.55655452407032,173.15623273562542,203.39067092245148,164.23053053072238,219.7224381256892,182.08193494052847,-59.017330037833915,8.731449397073732,59.659730584107336,66.9988949508961,126.0069464431812
212,11,110.0,1,152.34599192546392,277.24733049724784,144.1548954260067,268.66229777012654,160.53708842492114,285.83236322436915,22.93073722744907,17.85684365071063,29.063474929200108,13.106681991559881,35.18035899841162
212,11,97.0,0,145.89818386160562,211.6342468821177,135.97551030893328,202.37931961070743,155.82085741427795,220.889174153528,-125.34796330313753,48.89492760792109,134.54674224977936,163.72928038956192,288.42684363760526
212,11,90.0,0,205.0923377221825,100.77389468667458,172.033664011823,78.05884118990595,238.15101143254205,123.4889481834432,5.325093966909833,1.0977675745479587,5.437069008588029,4.558360395132704,15.300796589703703
212,11,86.0,0,366.09789509866033,64.17090518983082,338.12104082189063,37.43139037881913,394.07474937543,90.9104200008425,2.5351218606601833,1.0432539582247102,2.7413904628397385,2.5560090558968174,10.936043063244451
212,11,84.0,0,419.5176876810866,272.9161641993355,411.6582768779983,264.0501752345809,427.37709848417495,281.7821531640902,-1.1218801556594826,-24.541037366225282,24.566667053023863,90.01627608148574,301.94342338536967
212,11,79.0,0,388.1545393741597,28.846514286751376,380.4164510550888,21.575008758278383,395.89262769323057,36.118019815224365,-37.310363273169855,7.843079305657064,38.125806228468505,69.78975828094786,187.6055801701177
212,11,76.0,0,428.7134417800992,71.22058127490189,420.5370073066987,63.553662987333446,436.8898762534998,78.88749956247034,3.2932334243440664,1.8570529301598526,3.780744896529286,9.36768981001494,145.93813040928333
212,11,43.0,0,7.802225150828206,118.5768358974734,0.13918596171432,110.84781152861044,15.465264339942092,126.30586026633632,1.6484563274123953,10.202984144655147,10.335293596191175,9.24598201578945,84.73349305263464
212,11,42.0,0,150.64159566880673,255.0503993653328,139.68461913041747,244.74352792080447,161.598572207196,265.3572708098611,-35.091806930927305,-30.514112585606767,46.50318247781073,105.69802184700183,266.6356758968076
212,11,41.0,0,149.52236009180228,145.65022074855494,140.70744490804898,136.92279582336883,158.33727527555558,154.37764567374106,72.31262070576321,-3.7395076733147903,72.40924686098009,71.62664265717966,196.57777212215038
212,11,33.0,0,487.5289245221833,287.21199508348275,479.1458361210694,279.3114328081892,495.91201292329725,295.1125573587763,-25.36845867401496,8.768607088671843,26.841146878826002,81.38409948569469,253.51600978554526
212,11,32.0,0,635.8975066298793,373.3268772398562,631.7622817466874,365.6888425324502,640.0327315130712,380.96491194726224,7.540837773092335,9.085593500088862,11.807296200610585,10.633944602592011,79.21890310335472
212,11,31.0,0,140.68387652866772,83.85503103996038,132.3717070946523,75.16320440182352,148.99604596268318,92.54685767809724,-4.361280605886009,24.71661578579969,25.09844346620164,20.785963712967423,58.54392263479164
212,11,27.0,0,546.6120690288008,360.3719705557001,538.3100499428308,351.46698560199127,554.9140881147707,369.2769555094088,4.749339447590728,-1.5709478594175152,5.0024096559008315,3.9541501958543512,37.82638193763354
212,11,26.0,0,493.6181548510682,33.18343988769215,485.248218928907,25.28160878011046,501.9880907732294,41.085270995273845,2.527433259189138,0.14346603867601004,2.531501804050081,7.869485523601261,73.26054117478573
212,11,24.0,0,185.54406362302944,51.68866581191876,177.568529619948,43.16275237090823,193.51959762611088,60.21457925292929,-6.47477271147352,8.87602083765664,10.98664769507774,5.161172183551877,16.297622968488596
212,11,23.0,0,410.8648615630237,273.4651918563226,402.70905192528113,264.9932164893031,419.02067120076623,281.93716722334204,-2.256466075721164,-5.265798903207042,5.728898431626883,6.208651840402477,36.124188582076755
212,11,22.0,0,15.954391345729109,350.50015809029463,7.362536483775866,341.79027214393795,24.546246207682348,359.2100440366513,-8.928183167528747,7.555484020082304,11.696058885396512,3.6796619706988842,26.33097948591608
212,11,21.0,0,454.2229181128513,305.00370775024606,446.0024497796508,297.3514656919815,462.4433864460518,312.6559498085106,-0.568353042194758,-6.129914589479313,6.156206466232542,4.636875382305836,24.698547370040615
212,11,20.0,0,318.0408258547185,186.7838500460824,310.12812657239203,179.28107208530383,325.9535251370449,194.286628006861,-1.89296243875674,1.4490976812055578,2.3839443962096074,2.2309715778283663,9.78175390440673
212,11,19.0,0,378.07832819630266,237.0959081907716,369.8366635856,229.5210340042088,386.31999280700535,244.67078237733443,-3.5134262484660894,0.6743262876554468,3.5775522282188525,4.76699195963268,47.91910088597423
212,11,18.0,0,365.7443145936642,428.6012228897629,357.34848211192946,419.6381381328668,374.140147075399,437.56430764665896,-5.314589513315582,3.0032606273010742,6.104460343924006,6.548817616565879,39.82231585679539
212,11,17.0,0,181.3306877361796,104.57147145229452,172.96980142582672,95.78656180963702,189.69157404653245,113.356381094952,-2.021722180239749,-1.54505550974946,2.5445151016019785,2.381026267218035,7.6610578159332485
212,11,16.0,0,376.5256016609766,56.8673865078932,367.39087099508754,45.180223247326,385.6603323268656,68.5545497684604,1.0474605135129877,1.7680817766319024,2.0550636720614563,3.142030941398999,22.140634763624973
212,11,15.0,0,175.06715285272128,202.75077540419164,166.9169480877145,194.22031943339096,183.21735761772808,211.2812313749923,1.4665876476200879,-2.0699212666897893,2.5368195399843647,4.403200447274947,36.448660643832234
212,11,14.0,0,199.39451161402013,149.2094722150427,191.54533152746552,140.93844719614216,207.24369170057477,157.48049723394325,3.293289897307261,0.6131175529205279,3.3498763382258345,3.194640478586154,10.978652174543395
212,11,12.0,0,155.61561312820007,410.77676812042256,147.3397109489027,402.1411802218776,163.8915153074974,419.4123560189676,0.6141801994601792,2.8708723445987516,2.9358346915980946,2.406264892879966,19.940202735501394
212,11,11.0,0,385.4986086495716,99.38284417083402,377.5877228103332,88.40290607530054,393.40949448881,110.3627822663675,0.08769415790936819,-0.6968098419228852,0.7023063584590628,2.8704805015556203,10.481268684265553
212,11,10.0,0,86.5037239380623,90.97207719732216,78.14229769304272,82.0201143840166,94.86515018308188,99.9240400106277,2.9610897606026754,1.4595595026264618,3.3012674099583657,1.9154508130644112,6.164071353086467
212,11,9.0,0,542.5139923133554,404.2924190964408,534.2293480434872,395.4717152915125,550.7986365832236,413.113122901369,5.921289368018279,4.490630694522224,7.4315161181545895,14.394811394362613,238.5541828857049
212,11,8.0,0,312.49705865205743,417.0108970253824,304.3430988946576,408.38644795605785,320.65101840945727,425.6353460947069,-0.30278625874018417,-0.11433559776889979,0.32365436409702464,2.087448326118526,8.170113713658152
212,11,7.0,0,124.36409361976746,405.8108640815708,116.20760332709816,397.152681430069,132.52058391243676,414.46904673307256,1.024332346548107,0.9507344811311214,1.3975524354371873,1.3126525246813185,8.935299384998642
212,11,6.0,0,555.7880676487409,196.33383772168517,548.0350260267006,186.89780530426495,563.5411092707812,205.7698701391053,0.46580371240452223,-1.1038026626408737,1.1980623592046105,1.3034828647573422,8.962323922411397
212,11,5.0,0,530.1483397395565,209.6858077569205,522.4206798103661,200.4874960777246,537.8759996687469,218.8841194361164,0.5861656661011239,0.5907647680487571,0.8322218449929537,2.051188043327154,8.611310533715834
212,11,4.0,0,536.3656938805143,464.8227715779028,528.0851620353092,455.8775472650354,544.6462257257194,473.7679958907701,0.7037297273882359,-0.7004022657042697,0.992874041867142,2.6994118886878686,12.41914058234217
212,11,3.0,0,53.56048475071609,387.29759151794,45.24871750456062,378.4154641496668,61.87225199687157,396.17971888621327,0.8494625670355305,0.6282598631941028,1.056549624246427,1.429989705335678,5.088254739383921
212,11,2.0,0,325.3247179931689,348.5833763522767,312.2492348293072,338.2128647020129,338.4002011570306,358.9538880025404,0.684994375725978,-0.12313346189216645,0.6959735226384491,4.343357713910145,29.65265062724828
212,11,1.0,0,548.2336233466065,107.73023612031604,536.2281710069747,97.21202579987172,560.2390756862383,118.2484464407604,0.35458358556184066,-0.06863375834242902,0.36116493729887195,1.465553166364976,4.513361290380641
213,11,118.0,1,525.1542767192253,410.15926643071646,517.8123172805925,401.2470543424483,532.4962361578581,419.07147851898463,0.0,0.0,0.0,156.66389165084962,274.65630323873876
213,11,116.0,1,210.4320702258057,174.28262690537736,202.2327054938522,165.33322014125534,218.63143495775924,183.23203366949937,-56.22421491323166,56.31970848759664,79.58060006519885,66.9988949508961,126.0069464431812
213,11,110.0,0,152.72529714906068,277.19185263931035,144.5108683384566,268.59306415814086,160.93972595966477,285.79064112047985,18.965261179837967,-2.773892896874486,19.16704498410748,13.106681991559881,35.18035899841162
213,11,97.0,0,142.1604738909103,213.13335895868607,132.1964064818857,203.85781988747797,152.12454129993492,222.4088980298942,-186.8854985347653,74.9556038284183,201.35672848919293,163.72928038956192,288.42684363760526
213,11,90.0,0,205.06496797033196,100.80389195265678,171.97095033788713,78.07923726024198,238.15898560277677,123.5285466450716,-1.368487592526435,1.4998632991101601,2.030356669877589,4.558360395132704,15.300796589703703
213,11,86.0,0,366.147790946219,64.16855239846574,338.17361055496247,37.43258619355789,394.12197133747554,90.9045186033736,2.4947923779336634,-0.11763956825419086,2.4975644290017693,2.5560090558968174,10.936043063244451
213,11,84.0,0,419.3087092843217,273.24324636764214,411.42055796246666,264.3667851101911,427.19686060617664,282.1197076250932,-10.448919838245274,16.35410841533087,19.407132396273067,90.01627608148574,301.94342338536967
213,11,79.0,0,387.57021707042,29.410907642809907,379.8376542967815,22.20297333007465,395.3027798440585,36.618841955545165,-29.216115186986258,28.21966780292655,40.61934314494486,69.78975828094786,187.6055801701177
213,11,76.0,0,428.7452160974627,71.29713206032288,420.5662140205509,63.62329561978965,436.9242181743744,78.9709685008561,1.5887158681749725,3.8275392710495737,4.144161553465026,9.36768981001494,145.93813040928333
213,11,43.0,0,7.838110466566335,118.61408547620864,0.1431342271864135,110.8716272369726,15.533086705946255,126.35654371544466,1.7942657869064682,1.862478936762102,2.5861588319253666,9.24598201578945,84.73349305263464
213,11,42.0,0,150.39950438598615,253.2359803032341,139.44114029590543,242.9084615225301,161.35786847606687,263.5634990839381,-12.104564141029073,-90.72095310493467,91.52492450317587,105.69802184700183,266.6356758968076
213,11,41.0,0,151.13307519782344,146.55546365071984,142.29766106387922,137.7636113325614,159.96848933176767,155.3473159688783,80.53575530105803,45.26214510824502,92.38327587670686,71.62664265717966,196.57777212215038
213,11,33.0,0,486.6076389363093,287.1493516267168,478.2082521849951,279.24390342806055,495.0070256876237,295.05479982537304,-46.06427929369943,-3.13217283829772,46.17064363355698,81.38409948569469,253.51600978554526
213,11,32.0,0,635.9237923037317,373.2550088030483,631.822843558096,365.6780101837337,640.0247410493674,380.832007422363,1.3142836926192558,-3.5934218403923524,3.826228188136937,10.633944602592011,79.21890310335472
213,11,31.0,0,140.65923524716493,84.15618234483699,132.36424413559342,75.47120264281625,148.95422635873643,92.84116204685772,-1.2320640751397605,15.057565243830595,15.10788711095847,20.785963712967423,58.54392263479164
213,11,27.0,0,546.7637453755292,360.2588477002099,538.4684834100914,351.36624188884406,555.059007340967,369.15145351157577,7.583817336421816,-5.656142774509476,9.460773566566735,3.9541501958543512,37.82638193763354
213,11,26.0,0,493.63341211773474,33.20776084457886,485.2569555825966,25.295583149261702,502.00986865287285,41.11993853989601,0.7628633333268908,1.2160478443352218,1.4355252784423391,7.869485523601261,73.26054117478573
213,11,24.0,0,185.3382576006286,51.80072015688741,177.37689728651236,43.27975592646048,193.29961791474483,60.321684387314335,-10.2903011200425,5.602717248432398,11.716686293787584,5.161172183551877,16.297622968488596
213,11,23.0,0,410.82474977533104,273.4047232719938,402.6522979921663,264.9311758228594,418.9972015584958,281.8782707211282,-2.0055893846318895,-3.0234292164379895,3.6281555929368516,6.208651840402477,36.124188582076755
213,11,22.0,0,16.051889407508533,350.5593022077694,7.451647628814237,341.8223563309436,24.65213118620283,359.2962480845952,4.874903088971205,2.957205873738644,5.701731904126617,3.6796619706988842,26.33097948591608
213,11,21.0,0,454.1228701972327,304.87492902113985,445.9386528635215,297.2267497656737,462.30708753094393,312.523108276606,-5.002395780928737,-6.438936455310795,8.153763929902802,4.636875382305836,24.698547370040615
213,11,20.0,0,317.98739596689165,186.7899655343057,310.0922998724914,179.30195211315748,325.8824920612919,194.27797895545396,-2.6714943913418665,0.3057744111657712,2.6889366436371875,2.2309715778283663,9.78175390440673
213,11,19.0,0,378.1144851569949,237.09371425517847,369.8714918918064,229.52066911628356,386.3574784221833,244.6667593940734,1.8078480346105152,-0.1096967796570425,1.8111730728211008,4.76699195963268,47.91910088597423
213,11,18.0,0,365.67307795128096,428.7543390364631,357.28039126514614,419.7828546930608,374.0657646374158,437.72582337986535,-3.561832119163455,7.655807335009968,8.443816317039166,6.548817616565879,39.82231585679539
213,11,17.0,0,181.2709975969327,104.53949683201355,172.9271847672266,95.76511705388296,189.6148104266388,113.31387661014412,-2.984506962346245,-1.598731014048127,3.3857381268450997,2.381026267218035,7.6610578159332485
213,11,16.0,0,376.5410973476824,56.84862646593178,367.4078690814724,45.1533306223198,385.6743256138924,68.54392230954376,0.7747843352916561,-0.9380020980710668,1.2166095109767376,3.142030941398999,22.140634763624973
213,11,15.0,0,174.94173164421628,202.69700684233217,166.7840374649413,194.14975437064604,183.0994258234913,211.2442593140183,-6.271060425250141,-2.6884280929735382,6.823037774204963,4.403200447274947,36.448660643832234
213,11,14.0,0,199.4294067172981,149.21849915070467,191.5675984651961,140.94071079453963,207.29121496940004,157.49628750686972,1.7447551638980485,0.45134678309892706,1.8021888082447566,3.194640478586154,10.978652174543395
213,11,12.0,0,155.62541575870486,410.8065618890607,147.3481517018783,402.166925491521,163.90267981553143,419.4461982866004,0.49013152523968984,1.4896884319057335,1.5682476004086687,2.406264892879966,19.940202735501394
213,11,11.0,0,385.5039682237541,99.39293081954476,377.5920583915095,88.41181202130936,393.4158780559986,110.3740496177802,0.267978709123895,0.5043324355369805,0.5711075153404758,2.8704805015556203,10.481268684265553
213,11,10.0,0,86.51606228730071,91.01825021776942,78.17430787305155,82.07781090219818,94.85781670154988,99.95868953334066,0.6169174619209628,2.3086510223627954,2.389656188216159,1.9154508130644112,6.164071353086467
213,11,9.0,0,542.6597715399885,404.3131365139991,534.373854568216,395.4811119679488,550.945688511761,413.1451610600494,7.288961331653354,1.0358708779136805,7.362199791505763,14.394811394362613,238.5541828857049
213,11,8.0,0,312.5075057204452,416.9841557270672,304.36661381884926,408.37344814906027,320.6483976220411,425.59486330507406,0.5223534193874002,-1.3370649157593562,1.4354775106912274,2.087448326118526,8.170113713658152
213,11,7.0,0,124.33403501269824,405.8307046565977,116.17492872253776,397.1709800977145,132.4931413028587,414.4904292154808,-1.502930353461096,0.9920287513438097,1.8008111202587165,1.3126525246813185,8.935299384998642
213,11,6.0,0,555.8038308685324,196.33850054405272,548.0453269758061,186.8975240333004,563.5623347612586,205.77947705480503,0.7881609895719066,0.23314111837748897,0.8219200244313758,1.3034828647573422,8.962323922411397
213,11,5.0,0,530.1492167144991,209.6791522492493,522.40955599536,200.4677972273855,537.8888774336381,218.89050727111317,0.0438487471285498,-0.3327753835591807,0.33565185613624027,2.051188043327154,8.611310533715834
213,11,4.0,0,536.3448631637133,464.8572732511446,528.0554809775842,455.8877114296309,544.6342453498423,473.8268350726583,-1.0415358400507557,1.7250836620888776,2.015120479603194,2.6994118886878686,12.41914058234217
213,11,3.0,0,53.56866424113632,387.31732467703006,45.25467740883823,378.43584509591903,61.88265107343441,396.1988042581411,0.40897452101127385,0.9866579545018794,1.068060896212493,1.429989705335678,5.088254739383921
213,11,2.0,0,325.2622017888307,348.5801866033063,312.19756081795936,338.2213675658812,338.326842759702,358.9390056407314,-3.125810216911873,-0.15948744851925767,3.1298763167872674,4.343357713910145,29.65265062724828
213,11,1.0,0,548.2106969730703,107.68910527065616,536.1886923467225,97.14976116823328,560.2327015994181,118.22844937307904,-1.1463186768082778,-2.0565424829939616,2.3544454746624415,1.465553166364976,4.513361290380641
214,11,118.0,1,527.2558476812347,409.6882691385028,519.8642949744025,400.8358153406281,534.647400388067,418.5407229363775,105.07854810047093,-23.549864610683358,107.68517722548678,156.66389165084962,274.65630323873876
214,11,116.0,1,210.08935944950903,175.98879856931296,201.9027190407528,166.95677001282138,218.2759998582653,185.02082712580452,-17.135538814832785,85.30858319678032,87.01253391044666,66.9988949508961,126.0069464431812
214,11,110.0,0,152.84648818929412,277.05647975684883,144.61613994867355,268.4552067600881,161.0768364299147,285.65775275360954,6.059552011672054,-6.768644123076228,9.084751721814593,13.106681991559881,35.18035899841162
214,11,97.0,0,138.74515315689175,213.6152246907393,128.82328132874147,204.50768617775836,148.66702498504208,222.72276320372023,-170.76603670092823,24.093286602661124,172.45731573308433,163.72928038956192,288.42684363760526
214,11,90.0,0,205.04768318270555,100.85364491446114,171.90556840205176,78.11911404676798,238.18979796335933,123.58817578215432,-0.8642393813204308,2.487648090217931,2.6334962937110884,4.558360395132704,15.300796589703703
214,11,86.0,0,366.1372369116758,64.1312988454909,338.1734920662876,37.409587408810125,394.100981757064,90.85301028217168,-0.5277017271595241,-1.8626776487415952,1.9359847974528783,2.5560090558968174,10.936043063244451
214,11,84.0,0,419.9293640303181,273.45734832685383,411.9372396153288,264.53818572776544,427.9214884453075,282.3765109259422,31.03273729981879,10.705097960584453,32.82727382322928,90.01627608148574,301.94342338536967
214,11,79.0,0,387.2185827213343,29.219041868279355,379.4929624404727,22.096235314887483,394.9442030021958,36.34184842167123,-17.581717454282852,-9.593288726527582,20.02867886888088,69.78975828094786,187.6055801701177
